Optical constants of Gypsum, calculated from oscillator parameters
listed in Long et al. (1993) Infrared Physics, Vol. 34, No. 2,
191-201.  gypsum E||X
Wave.          Freq.
(microns)    (cm-1)        n            k
4.2589	2348.0000	1.5708	1.1507e-3
4.2662	2344.0000	1.5706	1.1574e-3
4.2735	2340.0000	1.5704	1.1641e-3
4.2808	2336.0000	1.5702	1.1709e-3
4.2882	2332.0000	1.5700	1.1777e-3
4.2955	2328.0000	1.5698	1.1846e-3
4.3029	2324.0000	1.5696	1.1916e-3
4.3103	2320.0000	1.5694	1.1986e-3
4.3178	2316.0000	1.5692	1.2056e-3
4.3253	2312.0000	1.5690	1.2128e-3
4.3328	2308.0000	1.5688	1.2199e-3
4.3403	2304.0000	1.5686	1.2272e-3
4.3478	2300.0000	1.5684	1.2345e-3
4.3554	2296.0000	1.5681	1.2418e-3
4.3630	2292.0000	1.5679	1.2493e-3
4.3706	2288.0000	1.5677	1.2568e-3
4.3783	2284.0000	1.5675	1.2643e-3
4.3860	2280.0000	1.5673	1.2719e-3
4.3937	2276.0000	1.5670	1.2796e-3
4.4014	2272.0000	1.5668	1.2873e-3
4.4092	2268.0000	1.5666	1.2951e-3
4.4170	2264.0000	1.5664	1.3030e-3
4.4248	2260.0000	1.5661	1.3110e-3
4.4326	2256.0000	1.5659	1.3190e-3
4.4405	2252.0000	1.5657	1.3271e-3
4.4484	2248.0000	1.5655	1.3352e-3
4.4563	2244.0000	1.5652	1.3434e-3
4.4643	2240.0000	1.5650	1.3517e-3
4.4723	2236.0000	1.5647	1.3601e-3
4.4803	2232.0000	1.5645	1.3685e-3
4.4883	2228.0000	1.5643	1.3771e-3
4.4964	2224.0000	1.5640	1.3857e-3
4.5045	2220.0000	1.5638	1.3943e-3
4.5126	2216.0000	1.5635	1.4031e-3
4.5208	2212.0000	1.5633	1.4119e-3
4.5290	2208.0000	1.5630	1.4208e-3
4.5372	2204.0000	1.5628	1.4298e-3
4.5455	2200.0000	1.5625	1.4388e-3
4.5537	2196.0000	1.5623	1.4480e-3
4.5620	2192.0000	1.5620	1.4572e-3
4.5704	2188.0000	1.5618	1.4665e-3
4.5788	2184.0000	1.5615	1.4759e-3
4.5872	2180.0000	1.5612	1.4854e-3
4.5956	2176.0000	1.5610	1.4950e-3
4.6041	2172.0000	1.5607	1.5046e-3
4.6125	2168.0000	1.5604	1.5144e-3
4.6211	2164.0000	1.5602	1.5242e-3
4.6296	2160.0000	1.5599	1.5341e-3
4.6382	2156.0000	1.5596	1.5441e-3
4.6468	2152.0000	1.5594	1.5542e-3
4.6555	2148.0000	1.5591	1.5644e-3
4.6642	2144.0000	1.5588	1.5748e-3
4.6729	2140.0000	1.5585	1.5852e-3
4.6816	2136.0000	1.5582	1.5957e-3
4.6904	2132.0000	1.5579	1.6062e-3
4.6992	2128.0000	1.5577	1.6169e-3
4.7081	2124.0000	1.5574	1.6278e-3
4.7170	2120.0000	1.5571	1.6387e-3
4.7259	2116.0000	1.5568	1.6497e-3
4.7348	2112.0000	1.5565	1.6608e-3
4.7438	2108.0000	1.5562	1.6720e-3
4.7529	2104.0000	1.5559	1.6833e-3
4.7619	2100.0000	1.5556	1.6948e-3
4.7710	2096.0000	1.5553	1.7063e-3
4.7801	2092.0000	1.5550	1.7180e-3
4.7893	2088.0000	1.5547	1.7298e-3
4.7985	2084.0000	1.5543	1.7417e-3
4.8077	2080.0000	1.5540	1.7537e-3
4.8170	2076.0000	1.5537	1.7659e-3
4.8263	2072.0000	1.5534	1.7781e-3
4.8356	2068.0000	1.5531	1.7905e-3
4.8450	2064.0000	1.5527	1.8030e-3
4.8544	2060.0000	1.5524	1.8157e-3
4.8638	2056.0000	1.5521	1.8284e-3
4.8733	2052.0000	1.5517	1.8413e-3
4.8828	2048.0000	1.5514	1.8544e-3
4.8924	2044.0000	1.5511	1.8675e-3
4.9020	2040.0000	1.5507	1.8808e-3
4.9116	2036.0000	1.5504	1.8943e-3
4.9213	2032.0000	1.5500	1.9079e-3
4.9310	2028.0000	1.5497	1.9216e-3
4.9407	2024.0000	1.5493	1.9354e-3
4.9505	2020.0000	1.5490	1.9494e-3
4.9603	2016.0000	1.5486	1.9636e-3
4.9702	2012.0000	1.5482	1.9779e-3
4.9801	2008.0000	1.5479	1.9924e-3
4.9900	2004.0000	1.5475	2.0070e-3
5.0000	2000.0000	1.5471	2.0218e-3
5.0050	1998.0000	1.5469	2.0292e-3
5.0100	1996.0000	1.5467	2.0367e-3
5.0150	1994.0000	1.5466	2.0442e-3
5.0201	1992.0000	1.5464	2.0518e-3
5.0251	1990.0000	1.5462	2.0594e-3
5.0302	1988.0000	1.5460	2.0671e-3
5.0352	1986.0000	1.5458	2.0748e-3
5.0403	1984.0000	1.5456	2.0825e-3
5.0454	1982.0000	1.5454	2.0903e-3
5.0505	1980.0000	1.5452	2.0981e-3
5.0556	1978.0000	1.5450	2.1059e-3
5.0607	1976.0000	1.5448	2.1139e-3
5.0659	1974.0000	1.5446	2.1218e-3
5.0710	1972.0000	1.5444	2.1298e-3
5.0761	1970.0000	1.5442	2.1378e-3
5.0813	1968.0000	1.5440	2.1459e-3
5.0865	1966.0000	1.5438	2.1540e-3
5.0916	1964.0000	1.5436	2.1622e-3
5.0968	1962.0000	1.5434	2.1704e-3
5.1020	1960.0000	1.5432	2.1787e-3
5.1073	1958.0000	1.5430	2.1870e-3
5.1125	1956.0000	1.5428	2.1954e-3
5.1177	1954.0000	1.5426	2.2038e-3
5.1230	1952.0000	1.5424	2.2122e-3
5.1282	1950.0000	1.5422	2.2207e-3
5.1335	1948.0000	1.5420	2.2293e-3
5.1387	1946.0000	1.5418	2.2379e-3
5.1440	1944.0000	1.5415	2.2465e-3
5.1493	1942.0000	1.5413	2.2552e-3
5.1546	1940.0000	1.5411	2.2640e-3
5.1600	1938.0000	1.5409	2.2728e-3
5.1653	1936.0000	1.5407	2.2816e-3
5.1706	1934.0000	1.5405	2.2905e-3
5.1760	1932.0000	1.5402	2.2995e-3
5.1813	1930.0000	1.5400	2.3085e-3
5.1867	1928.0000	1.5398	2.3175e-3
5.1921	1926.0000	1.5396	2.3266e-3
5.1975	1924.0000	1.5394	2.3358e-3
